Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.22265625,,Zero Index,349.22265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
7.82187500e-09,-9.95625000e-02,-2.29687500e-02
8.62187500e-09,-8.90000000e-02,-2.06250000e-02
9.42187500e-09,-9.08437500e-02,-1.97656250e-02
1.02218750e-08,-8.48750000e-02,-1.07031250e-02
1.10218750e-08,-7.59375000e-02,-1.51562500e-02
1.18218750e-08,-6.85937500e-02,-1.64062500e-02
1.26218750e-08,-7.11875000e-02,-1.39062500e-02
1.34218750e-08,-6.22812500e-02,-1.91406250e-02
1.42218750e-08,-6.04062500e-02,-8.98437500e-03
1.50218750e-08,-5.58437500e-02,-7.89062500e-03
1.58218750e-08,-5.80312500e-02,-1.96875000e-02
1.66218750e-08,-4.95312500e-02,-4.45312500e-03
1.74218750e-08,-4.17500000e-02,3.90625000e-04
1.82218750e-08,-4.66562500e-02,-1.43750000e-02
1.90218750e-08,-4.04062500e-02,6.71875000e-03
1.98218750e-08,-3.85312500e-02,1.14843750e-02
2.06218750e-08,-3.73437500e-02,6.40625000e-03
2.14218750e-08,-3.58437500e-02,-6.40625000e-03
2.22218750e-08,-3.77812500e-02,-4.29687500e-03
2.30218750e-08,-3.17500000e-02,3.98437500e-03
2.38218750e-08,-3.33437500e-02,2.89062500e-03
2.46218750e-08,-2.56250000e-02,3.82812500e-03
2.54218750e-08,-2.91250000e-02,-2.42187500e-03
2.62218750e-08,-2.80625000e-02,9.37500000e-04
2.70218750e-08,-2.78125000e-02,1.31250000e-02
2.78218750e-08,-1.59687500e-02,1.23437500e-02
2.86218750e-08,-2.78437500e-02,2.26562500e-03
2.94218750e-08,-1.35312500e-02,1.60937500e-02
3.02218750e-08,-1.64687500e-02,7.50000000e-03
3.10218750e-08,-1.63750000e-02,2.82031250e-02
3.18218750e-08,-1.90000000e-02,2.57031250e-02
3.26218750e-08,-1.21250000e-02,2.52343750e-02
3.34218750e-08,-1.30625000e-02,4.06250000e-02
3.42218750e-08,-7.09375000e-03,3.85937500e-02
3.50218750e-08,-1.33125000e-02,3.57031250e-02
3.58218750e-08,-9.71875000e-03,3.67968750e-02
3.66218750e-08,-6.34375000e-03,3.44531250e-02
3.74218750e-08,-8.00000000e-03,3.18750000e-02
3.82218750e-08,-1.29687500e-02,3.54687500e-02
3.90218750e-08,-1.06875000e-02,2.74218750e-02
3.98218750e-08,-7.50000000e-03,2.74218750e-02
4.06218750e-08,-6.31250000e-03,2.53125000e-02
4.14218750e-08,-1.11250000e-02,1.73437500e-02
4.22218750e-08,-1.18437500e-02,2.10156250e-02
4.30218750e-08,-1.07500000e-02,2.92187500e-02
4.38218750e-08,-1.39062500e-02,2.71093750e-02
4.46218750e-08,-1.35000000e-02,2.10156250e-02
4.54218750e-08,-1.05937500e-02,1.99218750e-02
4.62218750e-08,-8.59375000e-03,3.42968750e-02
4.70218750e-08,-9.59375000e-03,2.19531250e-02
4.78218750e-08,-1.20312500e-02,2.81250000e-02
4.86218750e-08,-1.43437500e-02,1.51562500e-02
4.94218750e-08,-1.03125000e-02,2.15625000e-02
5.02218750e-08,-8.34375000e-03,1.58593750e-02
5.10218750e-08,-8.37500000e-03,1.67968750e-02
5.18218750e-08,-5.28125000e-03,1.78906250e-02
